,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
7131,2021-04-12 10:51:59.940233+00:00,59662.875,1.09,197510.6782881963,53224.77614170589,-9.134658284892794e-06,-1.8855946109397337e-05,-2.237572334706784e-05,-3.310266401967965e-05,-3.494635529932566e-05,-3.511396425892599e-05,-4.8187419452006e-05,-9.360929834656416e-05,-9.37769073061645e-05,-9.84699436230585e-05,-9.863755258265884e-05,-0.0001177449157694,-0.0001358466251986,-0.0001397016167175,-0.00019149261061099997,138.24000549316406,18495.140625,3042.739990234375,140.03999328613278,535.489990234375,4729.1298828125,644.3300170898438,11872.58984375,2953.179931640625,25441.109375,134824.796875,918.7000122070312,918.6799926757812,20005.080078125,5000.0,0.0,0.0,0.0,0.0,12867.1396484375,18494.83984375,0.0,0.0,0.0,0.0,244522.625,0.0,0.0,0.0,0.0,138.24000549316406,18495.140625,3042.739990234375,140.03999328613278,13402.6201171875,23223.970703125,644.3300170898438,11872.58984375,2953.179931640625,25441.109375,379347.40625,918.7000122070312,918.6799926757812,20005.080078125,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.134658284892794e-06,6.260174268390983e-05,6.276935164351016e-05,6.293696060311049e-05,0.0001467411639168,0.0001608202728675,0.000176240253495,0.0002293721190653,0.0002305453817825,0.0002488147001713,0.0002489823091309,0.0002687601081561,0.0002825039846356,0.0003007733030244,0.0003029522194992,65.62999725341797,3068.9599609375,2983.330078125,8949.990234375,8950.740234375,65639.71875,2359.85009765625,5000.0,8951.490234375,7887.0400390625,5203.64013671875,20013.25,16194.6201171875,2387.22998046875,919.0900268554688,548.9000244140625,0.0,13453.26953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.3299560546875,0.0,0.0,614.530029296875,3068.9599609375,16436.599609375,8949.990234375,8950.740234375,65639.71875,2359.85009765625,5000.0,8951.490234375,7887.0400390625,5203.64013671875,20013.25,18113.9609375,2387.22998046875,919.0900268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7132,2021-04-12 10:52:59.940233+00:00,59661.015,0.01,152545.2996772649,165271.44802407073,-8.380681748576536e-08,-1.366051219520159e-05,-2.1035511963418685e-05,-2.1203126379987225e-05,-4.818892193725333e-05,-7.031392306089401e-05,-7.048153929645197e-05,-9.512074029771612e-05,-9.545596549287438e-05,-0.0001247883628821,-0.0001465781242586,-0.0001527798303868,-0.000157808244694,-0.0001655184751143,-0.0001728934730635,348786.75,918.77001953125,134234.453125,199860.15625,918.739990234375,134227.84375,2386.27001953125,137207.28125,134962.203125,102790.7734375,105829.046875,1193.0400390625,91809.78125,89387.890625,31191.349609375,0.0,0.0,3790.320068359375,23241.66015625,0.0,0.0,0.0,3220.800048828125,905548.3125,18492.609375,0.0,0.0,0.0,0.0,0.0,348786.75,918.77001953125,138024.78125,223101.8125,918.739990234375,134227.84375,2386.27001953125,140428.09375,1044727.625,121283.3828125,105829.046875,1193.0400390625,91809.78125,89387.890625,31191.349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4217.1298828125,0.0,0.0,0.0,0.0,0.0,0.0,8.380681748576536e-08,2.514204595627234e-07,2.2041193005861714e-05,2.2208807422430248e-05,8.120881102513522e-05,0.0001472485892008,0.0001554616465,0.0001586463185958,0.0001819446042645,0.0001950184669112,0.0002458053932059,0.0002639076847117,0.0002754730230662,0.0003490554227028,0.0003555923467501,500.6600036621094,375.8599853515625,375.8699951171875,1214.510009765625,629.969970703125,4773.580078125,139.77999877929688,140.08999633789062,1411.6300048828125,138.33000183105472,535.8400268554689,3599.699951171875,140.11000061035156,8952.2802734375,138.32000732421878,4032.429931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203.0,375.8599853515625,375.8699951171875,1214.510009765625,629.969970703125,4773.580078125,139.77999877929688,140.08999633789062,1411.6300048828125,138.33000183105472,535.8400268554689,3599.699951171875,140.11000061035156,8952.2802734375,138.32000732421878,669.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7133,2021-04-12 10:53:59.940233+00:00,59718.485,5.51,333813.94572353724,52139.474947981515,-4.613311830325984e-05,-4.630057082977146e-05,-4.8812355089467026e-05,-4.914726014249027e-05,-0.0001372271945001,-0.0001603356213308,-0.0001611728803254,-0.0001929888239828,-0.0001931562728714,-0.0002222929761046,-0.0002224604395451,-0.0002226278884336,-0.0002289910771651,-0.000234182094573,-0.0002849201555363,4001.9599609375,65687.2890625,1021.1400146484376,2524.010009765625,5000.0,2627.18994140625,11940.349609375,25462.41015625,134340.640625,100304.75,134336.703125,134336.6875,2985.239990234375,20005.0390625,9961.3603515625,0.0,0.0,65687.1328125,0.0,0.0,0.0,0.0,0.0,2524.070068359375,2530.330078125,125457.578125,1162464.75,0.0,0.0,0.0,4001.9599609375,65687.2890625,66708.2578125,2524.010009765625,5000.0,2627.18994140625,11940.349609375,25462.41015625,136864.703125,102835.09375,262655.5625,1296923.875,2985.239990234375,20005.0390625,9961.3603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861.2900390625,122.41000366210938,0.0,0.0,0.0,4.613311830325984e-05,4.630057082977146e-05,4.780764356837608e-05,4.7975096094887704e-05,4.831000114791095e-05,6.220854265848175e-05,6.505523197120056e-05,6.890663644298911e-05,8.849856385495514e-05,0.0001032343643601,0.0001044065356836,0.0001526328123873,0.0001528002612758,0.0001608379679964,0.000169545499375,11885.3203125,1856.0400390625,2986.070068359375,5026.33984375,7.920000076293945,20010.970703125,2377.8798828125,8958.3896484375,137.94999694824222,2926.510009765625,276.760009765625,3123.81005859375,1207.5400390625,20012.810546875,1068.0,0.0,0.0,0.0,12033.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,11885.3203125,1856.0400390625,2986.070068359375,17059.640625,0.0,20010.970703125,2377.8798828125,8958.3896484375,0.0,2926.510009765625,5000.0,3123.81005859375,1207.5400390625,20012.810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7134,2021-04-12 10:54:59.940233+00:00,59700.00500000001,0.01,67466.94291396973,33281.404394903395,-8.375208437882976e-08,-5.117252658237703e-05,-0.0001004187506623,-0.0001250418717972,-0.0001675879320828,-0.0001870184059953,-0.0002481574192643,-0.0002483249409124,-0.0002690954424906,-0.0002746231039054,-0.0003200167266186,-0.0003201842191629,-0.0003494974516797,-0.0004302344750612,-0.0004938860656693,6298.919921875,2387.8798828125,1803.2099609375,70562.546875,218147.59375,962.0999755859376,11878.150390625,20000.26953125,498.3200073242188,2984.179931640625,5968.08984375,20000.91015625,11934.41015625,20000.75,17715.890625,1237849.75,2397.010009765625,0.0,0.0,2686050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246427.875,4784.89013671875,1803.2099609375,70562.546875,2686050.0,962.0999755859376,11878.150390625,20000.26953125,0.0,2984.179931640625,5968.08984375,20000.91015625,11934.41015625,20000.75,17715.890625,2279.179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375208437882976e-08,8.450585301034153e-05,8.869345765560865e-05,8.902847184799612e-05,0.0001667504111537,0.0001813232665881,0.00019472360145299998,0.0002315745223313,0.0002394472103333,0.0002533500664867,0.000311641517328,0.0003369346377439,0.000337102159392,0.0003409547498449,0.0003575376467779,3700.820068359375,18508.5703125,3093.820068359375,20011.140625,2925.7900390625,20010.939453125,27383.75,17457.75,20013.140625,8957.26953125,2672.260009765625,5203.77001953125,8958.01953125,5972.0400390625,89289.390625,145482.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149230.640625,18508.5703125,3093.820068359375,20011.140625,2925.7900390625,20010.939453125,27383.75,17457.75,20013.140625,8957.26953125,2672.260009765625,5203.77001953125,8958.01953125,5972.0400390625,89289.390625,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7135,2021-04-12 10:55:59.940233+00:00,59748.955,0.01,228654.18741426448,87512.33063994844,-8.368347437226474e-08,-0.0003165745874866,-0.0003354870423208,-0.0004344008921179,-0.0004345682682469,-0.0004663679865188,-0.00047021743375800005,-0.0004846109950449,-0.0005001761019229,-0.0005276242736726,-0.0005277916789054,-0.0005475409561768,-0.0005843616672791,-0.0006118098390288,-0.0006275423802435,220350.78125,18516.310546875,2480.530029296875,11885.669921875,11943.1796875,5000.0,20002.859375,2986.0,2985.949951171875,17493.58984375,2957.60009765625,20000.759765625,92774.3515625,19999.01953125,2985.570068359375,333135.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.010009765625,0.0,0.0,0.0,0.0,0.0,553485.8125,18516.310546875,2480.530029296875,11885.669921875,11943.1796875,5000.0,20002.859375,2986.0,2985.949951171875,20449.609375,2957.60009765625,20000.759765625,92774.3515625,19999.01953125,2985.570068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368347437226474e-08,2.510504089059396e-07,6.610994205402676e-06,3.205077155143954e-05,4.025175076094456e-05,4.4101190724177286e-05,5.715581210097299e-05,8.376715413760394e-05,0.0001159016101155,0.0001674506202107,0.0001866978273028,0.0002087902685161,0.0002091249916702,0.0002446067810524,0.0002569919452071,446779.3125,20012.279296875,40641.51171875,2623.43994140625,78758.2734375,30574.890625,20012.619140625,8963.08984375,5975.58984375,8963.83984375,2928.25,3585.68994140625,39771.23828125,15650.3896484375,30024.919921875,279223.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726150.0,20012.279296875,40641.51171875,2623.43994140625,78758.2734375,30574.890625,20012.619140625,8963.08984375,5975.58984375,8963.83984375,2928.25,3585.68994140625,39771.23828125,15650.3896484375,30024.919921875,147.27000427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7136,2021-04-12 10:56:59.940233+00:00,59710.085,0.01,24475.842357488385,318114.2181703937,-8.373794457838814e-08,-1.4235450862543075e-06,-0.0001605256402399,-0.0001688994379946,-0.0002678777091205,-0.0002680451725609,-0.0002682126360014,-0.0002821131492964,-0.0002824481052812,-0.0003130961849819,-0.000336375349434,-0.0003614967281464,-0.0003712103352881,-0.0003841059806291,-0.0003934846317861,6201.2099609375,295564.5,18507.150390625,2842.320068359375,25456.919921875,11879.91015625,11937.400390625,17581.740234375,20001.529296875,2472.489990234375,218147.59375,20000.439453125,2937.550048828125,2984.360107421875,5000.0,9217.08984375,0.0,0.0,36048.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18145.76953125,0.0,18507.150390625,28429.740234375,25456.919921875,11879.91015625,11937.400390625,17581.740234375,20001.529296875,2472.489990234375,0.0,20000.439453125,2937.550048828125,2984.360107421875,5000.0,2727.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373794457838814e-08,2.512138337351644e-07,4.270635145076085e-06,1.5658995835110545e-05,1.5826472008484416e-05,2.503764699213207e-05,7.796003046678379e-05,9.939694427885117e-05,9.956442227121444e-05,0.0001042537478497,0.0001697368279565,0.0001699042913969,0.0001761009043548,0.0002196446439484,0.0002229941601399,271506.21875,27024.7890625,20009.740234375,5000.0,8956.650390625,3582.68994140625,27665.83984375,5971.60009765625,8957.400390625,20011.740234375,16353.259765625,18803.939453125,1042.9599609375,2986.159912109375,117.75,287998.78125,0.0,12378.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360717.375,0.0,0.0,0.0,559802.75,27024.7890625,32388.58984375,5000.0,8956.650390625,3582.68994140625,27665.83984375,5971.60009765625,8957.400390625,20011.740234375,16353.259765625,1380728.75,1042.9599609375,2986.159912109375,117.75,297.7200012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.43994140625,0.0,0.0,0.0
7137,2021-04-12 10:57:59.940233+00:00,59729.935,0.01,342748.1074974603,171539.1933178039,-8.371011972485577e-08,-0.0001142643159255,-0.0002070151240332,-0.0002326304238522,-0.000251716322964,-0.0002597525017336,-0.0002922320272773,-0.0002923994616139,-0.0003084717900492,-0.0003322454576846,-0.0003494897391647,-0.0004281772708054,-0.0004283446760382,-0.0004536251362878,-0.0004631680785678,1163.2900390625,95.55999755859376,545.8699951171875,18511.970703125,275.76998901367193,2518.330078125,11883.580078125,5000.0,11940.8798828125,502.6000061035156,2388.360107421875,25461.30078125,17501.91015625,20001.689453125,71517.3515625,2194780.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198062.0,95.55999755859376,545.8699951171875,18511.970703125,275.76998901367193,2518.330078125,11883.580078125,5000.0,11940.8798828125,502.6000061035156,2388.360107421875,25461.30078125,17501.91015625,20001.689453125,71517.3515625,2118.1298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371011972485577e-08,2.5113035917456733e-07,4.428265310707502e-05,4.445007289177738e-05,6.35359829175286e-05,8.379382779821754e-05,0.0001040516799548,0.0001074000829248,0.0001079023422789,0.0001187846573884,0.0001609745668247,0.00016750395298,0.0001690107310423,0.0002051735064014,0.0002178974391426,230994.359375,20012.529296875,5182.0400390625,103039.2109375,96919.921875,8960.240234375,27287.470703125,20013.6796875,5000.0,2858.239990234375,1517.3800048828125,8960.990234375,79042.03125,1792.27001953125,7824.259765625,806916.3125,6673.97021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304228.90625,0.0,0.0,0.0,0.0,1044335.0625,26686.5,5182.0400390625,103039.2109375,96919.921875,8960.240234375,27287.470703125,20013.6796875,5000.0,2858.239990234375,305746.3125,8960.990234375,79042.03125,1792.27001953125,7824.259765625,6424.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7138,2021-04-12 10:58:59.940233+00:00,59790.855,0.01,69917.67431784321,2706.5657801586,-8.362482617485513e-08,-3.0021314159967005e-05,-5.544326268136501e-05,-5.561051148106344e-05,-7.78547182562761e-05,-8.53809469845146e-05,-9.558317833580075e-05,-0.0001061199072864,-0.00014508907042899997,-0.0001621485425857,-0.000199110712856,-0.0002149994397768,-0.0002549721102695,-0.0002616620913613,-0.0003451196535024,234180.125,2391.56005859375,139967.296875,59787.53125,95.66000366210938,3163.25,11955.6103515625,5000.0,2989.110107421875,2419.199951171875,11896.7998046875,1195.56005859375,32523.91015625,20004.259765625,25489.390625,335178.375,0.0,0.0,0.0,1253716.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569358.5,2391.56005859375,139967.296875,59787.53125,1254503.375,3163.25,11955.6103515625,5000.0,2989.110107421875,2419.199951171875,11896.7998046875,1195.56005859375,32523.91015625,20004.259765625,25489.390625,0.0,0.0,0.0,0.0,690.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.362482617485513e-08,1.2794598660548218e-05,1.714308928058017e-05,4.574278136715293e-05,6.781973934266716e-05,9.591767593519762e-05,0.0001253536174772,0.0001293676032219,0.0001365593489026,0.0001367265940643,0.0001659952831687,0.0001910827268147,0.0002014522178797,0.0002016194630414,0.0002041282132267,9876.400390625,4681.52001953125,140.25999450683594,8969.0400390625,671.3800048828125,2989.830078125,639.8400268554688,8969.7900390625,17322.609375,20012.73046875,416.3599853515625,333.989990234375,5980.2900390625,542.3300170898439,674.4500122070312,35047.4296875,6726.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.10009765625,22389.529296875,0.0,0.0,5000.0,45211.87890625,0.0,0.0,8969.0400390625,0.0,2989.830078125,0.0,8969.7900390625,17322.609375,20012.73046875,2504.4599609375,22723.51953125,5980.2900390625,542.3300170898439,5674.4501953125,288.0400085449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7139,2021-04-12 10:59:59.940233+00:00,59762.525,0.01,62278.5715073181,130950.14057016699,-8.366446735408317e-08,-1.848984720709268e-05,-2.535033490858041e-05,-2.5517663743812587e-05,-4.609912139130756e-05,-4.6266453864518546e-05,-5.379625508794561e-05,-5.8146808441961184e-05,-8.44174501253292e-05,-8.475210779579355e-05,-8.659272862132639e-05,-8.793135930318385e-05,-0.0001018196635413,-0.0001036602770909,-0.0001257476978935,66698.5078125,18526.0390625,6026.02001953125,51039.359375,133861.875,205713.453125,5000.0,2379.5,11892.5302734375,97811.40625,114928.1875,20006.55078125,11949.8701171875,2443.840087890625,140598.125,0.0,0.0,0.0,0.0,0.0,654059.3125,0.0,18525.310546875,0.0,2390.300048828125,2387.93994140625,0.0,0.0,0.0,0.0,66698.5078125,18526.0390625,6026.02001953125,51039.359375,133861.875,859968.125,5000.0,20904.80078125,11892.5302734375,100201.703125,117318.4765625,20006.55078125,11949.8701171875,2443.840087890625,140598.125,0.0,0.0,0.0,0.0,0.0,195.3699951171875,0.0,0.0,0.0,0.0,2.359999895095825,0.0,0.0,0.0,0.0,8.366446735408317e-08,6.517462315969169e-05,7.956491026561706e-05,8.374813478440046e-05,0.0001387993543175,0.0001674126106081,0.0002299936313647,0.0002386947307968,0.00023886206327,0.0002510770864319,0.0002651326940394,0.0003109808312729,0.0003252037859056,0.0003449486102908,0.0003538170421961,8964.3798828125,140.16999816894528,71720.7421875,8965.1298828125,20011.689453125,8965.8798828125,1052.5,17685.4296875,20013.689453125,8966.6298828125,138.44999694824222,20014.2890625,2989.10009765625,5000.0,140.24000549316406,189917.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198881.515625,140.16999816894528,71720.7421875,8965.1298828125,20011.689453125,8965.8798828125,1052.5,17685.4296875,20013.689453125,8966.6298828125,138.44999694824222,20014.2890625,2989.10009765625,5000.0,140.24000549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140,2021-04-12 11:00:59.940233+00:00,59778.36500000001,0.01,53594.332229299696,154364.36381138588,-8.364229842072747e-08,-7.419072062475607e-05,-7.435800216626376e-05,-0.0001103241957025,-0.0001871078275144,-0.0001912899460876,-0.0001998214574996,-0.0001999887463171,-0.0002031671465374,-0.0002903224376495,-0.0002904896973632,-0.0003110657271463,-0.0003177571052219,-0.0003179243940394,-0.0003470319206826,236805.5,25490.970703125,242025.5625,2390.8701171875,16164.1298828125,642.3800048828125,133934.5,137004.96875,133876.328125,133864.65625,133864.640625,4978.58984375,1098.6199951171877,666.0,1792.72998046875,0.0,0.0,95108.5234375,0.0,0.0,0.0,0.0,183730.15625,207163.71875,8964.150390625,119654.9921875,1202242.5,0.0,0.0,0.0,241587.765625,25490.970703125,337134.09375,2390.8701171875,16164.1298828125,642.3800048828125,133934.5,320735.125,341040.0625,142828.8125,253519.625,1207723.625,1098.6199951171877,666.0,1792.72998046875,4782.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.510009765625,0.0,0.0,0.0,8.364229842072747e-08,8.874448394635692e-05,0.0001043019510689,0.0001048038029693,0.0001312347740167,0.0001349150261376,0.0002217357396148,0.0002260851324535,0.000243984584813,0.0002724229707382,0.00027677236357700005,0.0003048761864192,0.0003189280978403,0.0003343182906974,0.0003619202470872,138.44999694824222,140.24000549316406,2929.449951171875,20014.75,274.260009765625,3606.320068359375,4681.52001953125,140.25999450683594,28401.650390625,2703.090087890625,671.3800048828125,2989.830078125,29725.30078125,639.8400268554688,4235.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20014.75,0.0,0.0,0.0,0.0,28401.650390625,2703.090087890625,0.0,0.0,29725.30078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7141,2021-04-12 11:01:59.940233+00:00,59820.095,0.01,604734.129599561,72936.5693088584,-8.35839557566942e-08,-2.5075186727008264e-07,-1.5880950741120614e-06,-0.0002439815580146,-0.0002583579916972,-0.0002973081136588,-0.0002974752860609,-0.000297642458463,-0.0002978096308652,-0.0003424434689804,-0.0003426106122788,-0.0003431121294852,-0.0003499660233501,-0.0003673514584079,-0.0003987790259998,963.7000122070312,816.5,181475.40625,11959.6796875,20004.990234375,25503.0703125,11901.4501953125,5980.22998046875,2256.590087890625,59090.359375,86204.34375,80077.6015625,20002.990234375,2989.909912109375,16948.2890625,1037276.5,0.0,139.97000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25501.919921875,0.0,0.0,0.0,25500.490234375,1039873.375,816.5,181615.375,11959.6796875,20004.990234375,25503.0703125,11901.4501953125,5980.22998046875,2256.590087890625,59090.359375,111706.2578125,80077.6015625,20002.990234375,2989.909912109375,42448.76953125,1633.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35839557566942e-08,1.7552630424688687e-06,1.922431010825676e-06,6.327305163722485e-05,6.344021676341072e-05,9.720813977764921e-05,0.0001032261789077,0.0001125875860452,0.0001254595117643,0.0001481943472754,0.0001585587597219,0.00017544272122900002,0.0001772815594449,0.0001881474745459,0.0002028582530329,1502.3299560546875,7016.080078125,85442.34375,2991.18994140625,5515.31005859375,299.1300048828125,16887.900390625,447.1799926757813,170.07000732421875,2931.6201171875,20013.169921875,27288.73046875,78.0199966430664,11449.330078125,246.6600036621093,0.0,0.0,0.0,0.0,335358.15625,0.0,0.0,20013.630859375,0.0,0.0,0.0,0.0,0.0,0.0,1196.6400146484375,1530.199951171875,7016.080078125,85442.34375,2991.18994140625,342069.96875,0.0,16887.900390625,20013.630859375,0.0,2931.6201171875,20013.169921875,27288.73046875,78.0199966430664,11449.330078125,1443.300048828125,27.8700008392334,0.0,0.0,0.0,1794.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7142,2021-04-12 11:02:59.940233+00:00,59847.785,0.01,270278.77346527384,72828.751666239,-8.354528091558679e-08,-2.9825665478711016e-05,-0.0001120342203648,-0.0001122013127314,-0.00018237934273200002,-0.0002020960382651,-0.0002037669328274,-0.0002039340324699,-0.0002136252878699,-0.0002157974668079,-0.0002498839457985,-0.0002627499052323,-0.0002629169903229,-0.0002630840754136,-0.0002744462399277,79421.5703125,59846.0,5984.10986328125,119682.140625,1757.219970703125,11.369999885559082,25517.26953125,63246.7109375,136085.84375,537.75,11965.1396484375,11907.3701171875,281.20999145507807,598.3200073242188,20005.849609375,1018809.6875,0.0,0.0,18550.73046875,375360.3125,436104.625,0.0,140748.796875,18548.849609375,0.0,0.0,0.0,134023.796875,726066.3125,0.0,1098383.5,59846.0,5984.10986328125,138232.875,377117.53125,436116.0,25517.26953125,203995.515625,154634.6875,537.75,11965.1396484375,11907.3701171875,134305.0,726664.625,20005.849609375,152.22000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.354528091558679e-08,2.088632072627661e-06,6.432986538129627e-06,1.161279396910686e-05,1.746096313581802e-05,1.99673213501228e-05,2.748639781202656e-05,2.7820578907267187e-05,3.467129135970026e-05,7.059576455503702e-05,7.176539656938985e-05,7.610974716953933e-05,7.945156539790332e-05,9.515807323623449e-05,9.682898235041648e-05,29137.029296875,88869.4921875,119.6999969482422,9.220000267028807,119.6999969482422,20011.740234375,11.970000267028807,8977.419921875,29254.609375,71822.40625,20013.380859375,604.510009765625,5000.0,119.70999908447266,119.70999908447266,1131568.75,98075.0,18552.9296875,27470.44921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167168.5,187768.875,18552.9296875,27470.44921875,0.0,20011.740234375,0.0,8977.419921875,29254.609375,71822.40625,20013.380859375,0.0,5000.0,0.0,0.0,6462.66015625,824.3900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
