ts_ns,bid_px,bid_qty,ask_px,ask_qty
1756092326209000000,-9223372036854775808,0,9223372036854775807,0
1756092326209000000,-9223372036854775808,0,9223372036854775807,0
1756092326209000000,-9223372036854775808,0,9223372036854775807,0
1756092326209000000,-9223372036854775808,0,9223372036854775807,0
1756092326209000000,-9223372036854775808,0,9223372036854775807,0
1756092326209000000,-9223372036854775808,0,9223372036854775807,0
1756092326309000000,-9223372036854775808,0,9223372036854775807,0
1756092326309000000,-9223372036854775808,0,9223372036854775807,0
1756092326309000000,-9223372036854775808,0,9223372036854775807,0
1756092326409000000,-9223372036854775808,0,9223372036854775807,0
1756092326409000000,-9223372036854775808,0,9223372036854775807,0
1756092326609000000,-9223372036854775808,0,9223372036854775807,0
1756092326709000000,-9223372036854775808,0,9223372036854775807,0
1756092327109000000,-9223372036854775808,0,9223372036854775807,0
1756092327109000000,-9223372036854775808,0,9223372036854775807,0
1756092327209000000,-9223372036854775808,0,9223372036854775807,0
1756092327209000000,-9223372036854775808,0,9223372036854775807,0
1756092327209000000,-9223372036854775808,0,9223372036854775807,0
1756092327209000000,-9223372036854775808,0,9223372036854775807,0
1756092327309000000,-9223372036854775808,0,9223372036854775807,0
1756092327309000000,-9223372036854775808,0,9223372036854775807,0
1756092327309000000,-9223372036854775808,0,9223372036854775807,0
1756092327309000000,-9223372036854775808,0,9223372036854775807,0
1756092327309000000,-9223372036854775808,0,9223372036854775807,0
1756092327309000000,-9223372036854775808,0,9223372036854775807,0
1756092327410000000,-9223372036854775808,0,9223372036854775807,0
1756092327410000000,-9223372036854775808,0,9223372036854775807,0
1756092328010000000,-9223372036854775808,0,9223372036854775807,0
1756092328010000000,-9223372036854775808,0,9223372036854775807,0
1756092328010000000,-9223372036854775808,0,9223372036854775807,0
1756092328110000000,-9223372036854775808,0,9223372036854775807,0
1756092328110000000,-9223372036854775808,0,9223372036854775807,0
1756092328610000000,-9223372036854775808,0,9223372036854775807,0
1756092328711000000,-9223372036854775808,0,9223372036854775807,0
1756092328811000000,-9223372036854775808,0,9223372036854775807,0
1756092328811000000,-9223372036854775808,0,9223372036854775807,0
1756092329011000000,-9223372036854775808,0,9223372036854775807,0
1756092329011000000,-9223372036854775808,0,9223372036854775807,0
1756092329011000000,-9223372036854775808,0,9223372036854775807,0
1756092329111000000,-9223372036854775808,0,9223372036854775807,0
1756092329111000000,-9223372036854775808,0,9223372036854775807,0
1756092329111000000,-9223372036854775808,0,9223372036854775807,0
1756092329211000000,-9223372036854775808,0,9223372036854775807,0
1756092329311000000,-9223372036854775808,0,9223372036854775807,0
1756092329411000000,-9223372036854775808,0,9223372036854775807,0
1756092329411000000,-9223372036854775808,0,9223372036854775807,0
1756092329411000000,-9223372036854775808,0,9223372036854775807,0
1756092329611000000,-9223372036854775808,0,9223372036854775807,0
1756092329611000000,-9223372036854775808,0,9223372036854775807,0
1756092329611000000,-9223372036854775808,0,9223372036854775807,0
1756092330312000000,-9223372036854775808,0,9223372036854775807,0
1756092330912000000,-9223372036854775808,0,9223372036854775807,0
1756092331012000000,-9223372036854775808,0,9223372036854775807,0
1756092331312000000,-9223372036854775808,0,9223372036854775807,0
1756092331312000000,-9223372036854775808,0,9223372036854775807,0
1756092331312000000,-9223372036854775808,0,9223372036854775807,0
1756092331312000000,-9223372036854775808,0,9223372036854775807,0
1756092331312000000,-9223372036854775808,0,9223372036854775807,0
1756092331412000000,-9223372036854775808,0,9223372036854775807,0
1756092331412000000,-9223372036854775808,0,9223372036854775807,0
1756092331412000000,-9223372036854775808,0,9223372036854775807,0
1756092331412000000,-9223372036854775808,0,9223372036854775807,0
1756092331412000000,-9223372036854775808,0,9223372036854775807,0
1756092331412000000,-9223372036854775808,0,9223372036854775807,0
1756092331513000000,-9223372036854775808,0,9223372036854775807,0
1756092331613000000,-9223372036854775808,0,9223372036854775807,0
1756092331613000000,-9223372036854775808,0,9223372036854775807,0
1756092331813000000,-9223372036854775808,0,9223372036854775807,0
1756092331813000000,-9223372036854775808,0,9223372036854775807,0
1756092332313000000,-9223372036854775808,0,9223372036854775807,0
1756092332413000000,-9223372036854775808,0,9223372036854775807,0
1756092332413000000,-9223372036854775808,0,9223372036854775807,0
1756092332513000000,-9223372036854775808,0,9223372036854775807,0
1756092335115000000,-9223372036854775808,0,9223372036854775807,0
1756092335115000000,-9223372036854775808,0,9223372036854775807,0
1756092335115000000,-9223372036854775808,0,9223372036854775807,0
1756092335115000000,-9223372036854775808,0,9223372036854775807,0
1756092335115000000,-9223372036854775808,0,9223372036854775807,0
1756092335115000000,-9223372036854775808,0,9223372036854775807,0
1756092335215000000,-9223372036854775808,0,9223372036854775807,0
1756092335215000000,-9223372036854775808,0,9223372036854775807,0
1756092335215000000,-9223372036854775808,0,9223372036854775807,0
1756092335315000000,-9223372036854775808,0,9223372036854775807,0
1756092335315000000,-9223372036854775808,0,9223372036854775807,0
1756092335415000000,-9223372036854775808,0,9223372036854775807,0
1756092335415000000,-9223372036854775808,0,9223372036854775807,0
1756092335615000000,-9223372036854775808,0,9223372036854775807,0
1756092335716000000,-9223372036854775808,0,9223372036854775807,0
1756092335816000000,-9223372036854775808,0,9223372036854775807,0
1756092335916000000,-9223372036854775808,0,9223372036854775807,0
1756092335916000000,-9223372036854775808,0,9223372036854775807,0
1756092336016000000,-9223372036854775808,0,9223372036854775807,0
1756092336016000000,-9223372036854775808,0,9223372036854775807,0
1756092336216000000,-9223372036854775808,0,9223372036854775807,0
1756092336216000000,-9223372036854775808,0,9223372036854775807,0
1756092336216000000,-9223372036854775808,0,9223372036854775807,0
1756092336316000000,-9223372036854775808,0,9223372036854775807,0
1756092336316000000,-9223372036854775808,0,9223372036854775807,0
1756092336416000000,-9223372036854775808,0,9223372036854775807,0
1756092336416000000,-9223372036854775808,0,9223372036854775807,0
1756092336516000000,-9223372036854775808,0,9223372036854775807,0
1756092336516000000,-9223372036854775808,0,9223372036854775807,0
1756092336516000000,-9223372036854775808,0,9223372036854775807,0
1756092336616000000,-9223372036854775808,0,9223372036854775807,0
1756092336616000000,-9223372036854775808,0,9223372036854775807,0
1756092336616000000,-9223372036854775808,0,9223372036854775807,0
1756092336616000000,-9223372036854775808,0,9223372036854775807,0
1756092336616000000,-9223372036854775808,0,9223372036854775807,0
1756092337117000000,-9223372036854775808,0,9223372036854775807,0
1756092337217000000,-9223372036854775808,0,9223372036854775807,0
1756092337217000000,-9223372036854775808,0,9223372036854775807,0
1756092337217000000,-9223372036854775808,0,9223372036854775807,0
1756092337517000000,-9223372036854775808,0,9223372036854775807,0
1756092337517000000,-9223372036854775808,0,9223372036854775807,0
1756092337617000000,-9223372036854775808,0,9223372036854775807,0
1756092337617000000,-9223372036854775808,0,9223372036854775807,0
1756092337617000000,-9223372036854775808,0,9223372036854775807,0
1756092337717000000,-9223372036854775808,0,9223372036854775807,0
1756092337717000000,-9223372036854775808,0,9223372036854775807,0
1756092337717000000,-9223372036854775808,0,9223372036854775807,0
1756092338117000000,-9223372036854775808,0,9223372036854775807,0
1756092338217000000,-9223372036854775808,0,9223372036854775807,0
1756092338317000000,-9223372036854775808,0,9223372036854775807,0
1756092338317000000,-9223372036854775808,0,9223372036854775807,0
1756092338518000000,-9223372036854775808,0,9223372036854775807,0
1756092338518000000,-9223372036854775808,0,9223372036854775807,0
1756092338618000000,-9223372036854775808,0,9223372036854775807,0
1756092338618000000,-9223372036854775808,0,9223372036854775807,0
1756092338618000000,-9223372036854775808,0,9223372036854775807,0
1756092339418000000,-9223372036854775808,0,9223372036854775807,0
1756092339518000000,-9223372036854775808,0,9223372036854775807,0
1756092339518000000,-9223372036854775808,0,9223372036854775807,0
1756092339618000000,-9223372036854775808,0,9223372036854775807,0
1756092339618000000,-9223372036854775808,0,9223372036854775807,0
1756092339718000000,-9223372036854775808,0,9223372036854775807,0
1756092339819000000,-9223372036854775808,0,9223372036854775807,0
1756092339919000000,-9223372036854775808,0,9223372036854775807,0
1756092339919000000,-9223372036854775808,0,9223372036854775807,0
1756092340319000000,-9223372036854775808,0,9223372036854775807,0
1756092340419000000,-9223372036854775808,0,9223372036854775807,0
1756092340419000000,-9223372036854775808,0,9223372036854775807,0
1756092340719000000,-9223372036854775808,0,9223372036854775807,0
1756092340919000000,-9223372036854775808,0,9223372036854775807,0
1756092340919000000,-9223372036854775808,0,9223372036854775807,0
1756092340919000000,-9223372036854775808,0,9223372036854775807,0
1756092341019000000,-9223372036854775808,0,9223372036854775807,0
1756092341019000000,-9223372036854775808,0,9223372036854775807,0
1756092341019000000,-9223372036854775808,0,9223372036854775807,0
1756092341019000000,-9223372036854775808,0,9223372036854775807,0
1756092341019000000,-9223372036854775808,0,9223372036854775807,0
1756092341119000000,-9223372036854775808,0,9223372036854775807,0
1756092341119000000,-9223372036854775808,0,9223372036854775807,0
1756092341119000000,-9223372036854775808,0,9223372036854775807,0
1756092341119000000,-9223372036854775808,0,9223372036854775807,0
1756092341119000000,-9223372036854775808,0,9223372036854775807,0
1756092341119000000,-9223372036854775808,0,9223372036854775807,0
1756092341220000000,-9223372036854775808,0,9223372036854775807,0
1756092341220000000,-9223372036854775808,0,9223372036854775807,0
1756092341220000000,-9223372036854775808,0,9223372036854775807,0
1756092341220000000,-9223372036854775808,0,9223372036854775807,0
1756092341220000000,-9223372036854775808,0,9223372036854775807,0
1756092341320000000,-9223372036854775808,0,9223372036854775807,0
1756092341320000000,-9223372036854775808,0,9223372036854775807,0
1756092341320000000,-9223372036854775808,0,9223372036854775807,0
1756092341320000000,-9223372036854775808,0,9223372036854775807,0
1756092341320000000,-9223372036854775808,0,9223372036854775807,0
1756092341320000000,-9223372036854775808,0,9223372036854775807,0
1756092341420000000,-9223372036854775808,0,9223372036854775807,0
1756092341420000000,-9223372036854775808,0,9223372036854775807,0
1756092341520000000,-9223372036854775808,0,9223372036854775807,0
1756092341620000000,-9223372036854775808,0,9223372036854775807,0
1756092341620000000,-9223372036854775808,0,9223372036854775807,0
1756092342120000000,-9223372036854775808,0,9223372036854775807,0
1756092342120000000,-9223372036854775808,0,9223372036854775807,0
1756092342220000000,-9223372036854775808,0,9223372036854775807,0
1756092342220000000,-9223372036854775808,0,9223372036854775807,0
1756092343121000000,-9223372036854775808,0,9223372036854775807,0
1756092343121000000,-9223372036854775808,0,9223372036854775807,0
1756092343221000000,-9223372036854775808,0,9223372036854775807,0
1756092343221000000,-9223372036854775808,0,9223372036854775807,0
1756092343521000000,-9223372036854775808,0,9223372036854775807,0
1756092344022000000,-9223372036854775808,0,9223372036854775807,0
1756092344022000000,-9223372036854775808,0,9223372036854775807,0
1756092344022000000,-9223372036854775808,0,9223372036854775807,0
1756092344122000000,-9223372036854775808,0,9223372036854775807,0
1756092344522000000,-9223372036854775808,0,9223372036854775807,0
1756092344522000000,-9223372036854775808,0,9223372036854775807,0
1756092344622000000,-9223372036854775808,0,9223372036854775807,0
1756092344622000000,-9223372036854775808,0,9223372036854775807,0
1756092345322000000,-9223372036854775808,0,9223372036854775807,0
1756092345523000000,-9223372036854775808,0,9223372036854775807,0
1756092345523000000,-9223372036854775808,0,9223372036854775807,0
1756092345623000000,-9223372036854775808,0,9223372036854775807,0
1756092345623000000,-9223372036854775808,0,9223372036854775807,0
1756092345623000000,-9223372036854775808,0,9223372036854775807,0
1756092345623000000,-9223372036854775808,0,9223372036854775807,0
1756092345723000000,-9223372036854775808,0,9223372036854775807,0
1756092346123000000,-9223372036854775808,0,9223372036854775807,0
1756092346223000000,-9223372036854775808,0,9223372036854775807,0
1756092346323000000,-9223372036854775808,0,9223372036854775807,0
1756092346723000000,-9223372036854775808,0,9223372036854775807,0
1756092346723000000,-9223372036854775808,0,9223372036854775807,0
1756092346824000000,-9223372036854775808,0,9223372036854775807,0
1756092346824000000,-9223372036854775808,0,9223372036854775807,0
1756092346924000000,-9223372036854775808,0,9223372036854775807,0
1756092346924000000,-9223372036854775808,0,9223372036854775807,0
1756092346924000000,-9223372036854775808,0,9223372036854775807,0
1756092346924000000,-9223372036854775808,0,9223372036854775807,0
1756092347024000000,-9223372036854775808,0,9223372036854775807,0
1756092347024000000,-9223372036854775808,0,9223372036854775807,0
1756092347024000000,-9223372036854775808,0,9223372036854775807,0
1756092347224000000,-9223372036854775808,0,9223372036854775807,0
